timestamp,host_id,host_name,cpu_user,cpu_system,cpu_load,memory_total,memory_used,memory_free,swap_total,swap_used,swap_free
2026-05-13T08:00:33.409952,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.49,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:00:53.458614,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.18,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:00:53.458614,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.51,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:01:13.507546,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.17,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:01:13.507546,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.49,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:01:33.553542,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.18,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:01:33.553542,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.5,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:01:53.602149,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.16,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:01:53.602149,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.47,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:02:13.650534,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.15,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:02:13.650534,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.45,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:02:33.698562,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.14,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:02:33.698562,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.42,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:02:53.747412,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.13,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:02:53.747412,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.44,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:03:13.794295,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.12,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:03:13.794295,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.44,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:03:33.945941,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.11,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:03:33.945941,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.45,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:03:54.117728,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.1,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:03:54.117728,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.44,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:04:14.169487,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.1,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:04:14.169487,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.47,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:04:34.219160,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.09,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:04:34.219160,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.53,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:04:54.265462,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.1,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:04:54.265462,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.59,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:05:14.311723,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.09,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:05:14.311723,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.61,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:05:34.366429,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.1,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:05:34.366429,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.62,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:05:54.413634,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.09,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:05:54.413634,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.6,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:06:14.460346,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.08,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:06:14.460346,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.61,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:06:34.508093,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.08,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:06:34.508093,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.59,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:06:54.555764,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.07,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:06:54.555764,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.62,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:07:14.603726,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.07,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:07:14.603726,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.58,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:07:34.650697,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.08,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:07:34.650697,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.59,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:07:54.717975,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.09,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:07:54.717975,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.52,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:08:14.767214,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.08,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:08:14.767214,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.49,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:08:34.931949,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.08,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:08:34.931949,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.47,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:08:55.084739,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.07,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:08:55.084739,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.42,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:09:15.131252,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.07,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:09:15.131252,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.4,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:09:35.180057,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.06,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:09:35.180057,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.4,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:09:55.226623,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,0,0.05,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:09:55.226623,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:10:15.282901,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.07,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:10:15.282901,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:10:35.330242,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.06,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:10:35.330242,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.34,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:10:55.381105,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.06,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:10:55.381105,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:11:15.432982,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.05,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:11:15.432982,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.37,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:11:35.480784,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.05,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:11:35.480784,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.42,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:11:55.594079,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.17,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:11:55.594079,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.48,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:12:15.641485,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.18,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:12:15.641485,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.47,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:12:35.691225,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.17,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:12:35.691225,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.54,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:12:55.739232,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.19,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:12:55.739232,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.56,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:13:15.787400,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.18,8319401984,4991641190,3327760794,8454668288,1701838848,6752829440
2026-05-13T08:13:15.787400,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.55,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:13:39.520764,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.17,8319401984,5074835210,3244566774,8454668288,1701838848,6752829440
2026-05-13T08:13:39.520764,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.55,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:13:59.677925,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,7,16,0.34,8319401984,5740387368,2579014616,8454668288,1700790272,6753878016
2026-05-13T08:13:59.677925,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,4,1,0.51,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:14:19.726938,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.33,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:14:19.726938,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.48,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:14:39.776698,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.31,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:14:39.776698,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.46,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:14:59.830455,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,2,0.28,8319401984,5241223249,3078178735,8454668288,1700790272,6753878016
2026-05-13T08:14:59.830455,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.43,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:15:19.877301,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.26,8319401984,5241223249,3078178735,8454668288,1700790272,6753878016
2026-05-13T08:15:19.877301,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.44,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:15:39.923957,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.27,8319401984,5241223249,3078178735,8454668288,1700790272,6753878016
2026-05-13T08:15:39.923957,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.48,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:15:59.980419,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.24,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:15:59.980419,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.43,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:16:20.028252,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.23,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:16:20.028252,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.41,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:16:40.077923,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.22,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:16:40.077923,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.39,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:17:00.125022,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.21,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:17:00.125022,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.37,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:17:20.173146,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.2,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:17:20.173146,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.38,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:17:40.220363,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.19,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:17:40.220363,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:18:00.272495,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.19,8319401984,5074835210,3244566774,8454668288,1700790272,6753878016
2026-05-13T08:18:00.272495,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.33,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:18:20.320766,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.18,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:18:20.320766,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.34,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:18:40.474208,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.17,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:18:40.474208,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.44,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:19:00.649565,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.17,8319401984,5074835210,3244566774,8454668288,1700790272,6753878016
2026-05-13T08:19:00.649565,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.5,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:19:20.696986,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.16,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:19:20.696986,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.5,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:19:40.744106,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.15,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:19:40.744106,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.53,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:20:00.793583,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.16,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:20:00.793583,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.54,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:20:20.839484,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.16,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:20:20.839484,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.55,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:20:40.888426,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.16,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:20:40.888426,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.62,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:21:00.936824,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.15,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:21:00.936824,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.63,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:21:20.982080,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.14,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:21:20.982080,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.61,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:21:41.028584,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.23,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:21:41.028584,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.58,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:22:01.092115,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.29,8319401984,4991641190,3327760794,8454668288,1700790272,6753878016
2026-05-13T08:22:01.092115,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.61,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:22:21.140237,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.29,8319401984,5074835210,3244566774,8454668288,1700790272,6753878016
2026-05-13T08:22:21.140237,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.61,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:22:41.190831,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.27,8319401984,5074835210,3244566774,8454668288,1700790272,6753878016
2026-05-13T08:22:41.190831,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.6,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:23:01.238838,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.25,8319401984,5074835210,3244566774,8454668288,1700790272,6753878016
2026-05-13T08:23:01.238838,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.64,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:23:21.288626,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.23,8319401984,5074835210,3244566774,8454668288,1700790272,6753878016
2026-05-13T08:23:21.288626,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.61,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T08:23:41.448648,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.22,8319401984,5074835210,3244566774,8454668288,1700790272,6753878016
