timestamp,host_id,host_name,cpu_user,cpu_system,cpu_idle,cpu_load,memory_total,memory_used,memory_free,ksm_cpu,swap_total,swap_used,swap_free,boot_time,cpu_total,mem_percent,swap_percent,cpu_sma_5,cpu_sma_15,load_sma_5,mem_sma_5,cpu_delta,mem_delta
2026-05-09 15:31:42.767168,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.31,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.0,4.2,0.30200000000000005,9.799999994807319,0.0,0.0
2026-05-09 15:31:52.823680,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,2,95.0,0.29,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,4.2,4.266666666666667,0.308,9.799999994807319,1.0,0.0
2026-05-09 15:32:02.879386,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,2,95.0,0.29,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,4.4,4.333333333333333,0.31,9.999999995191962,0.0,0.0
2026-05-09 15:32:12.933916,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,2,94.0,0.3,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,4.6,4.4,0.304,9.799999994807319,0.0,-1.0000000019232154
2026-05-09 15:32:22.986953,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,3,94.0,0.33,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,6,8.999999993268746,0.0,5.0,4.466666666666667,0.304,9.599999994422674,1.0,0.0
2026-05-09 15:32:33.035905,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,3,94.0,0.33,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,6,8.999999993268746,0.0,5.4,4.533333333333333,0.30799999999999994,9.399999994038032,0.0,0.0
2026-05-09 15:32:43.088876,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.35,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,5.2,4.466666666666667,0.32,9.199999993653389,-2.0,0.0
2026-05-09 15:32:53.138129,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.33,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,5.0,4.466666666666667,0.328,9.199999993653389,0.0,1.0000000019232154
2026-05-09 15:33:03.188758,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.33,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.8,4.466666666666667,0.33399999999999996,9.399999994038032,0.0,0.0
2026-05-09 15:33:13.337134,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.31,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.4,4.466666666666667,0.32999999999999996,9.399999994038032,0.0,-1.0000000019232154
2026-05-09 15:33:23.387758,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,94.0,0.33,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,4.2,4.533333333333333,0.33,9.399999994038033,1.0,0.0
2026-05-09 15:33:33.439005,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,94.0,0.33,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,4.4,4.6,0.32599999999999996,9.399999994038032,0.0,0.0
2026-05-09 15:33:43.489733,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.35,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,4.6,4.666666666666667,0.32999999999999996,9.399999994038033,0.0,1.0000000019232154
2026-05-09 15:33:53.542858,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.33,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.6,4.666666666666667,0.33,9.199999993653389,-1.0,-1.0000000019232154
2026-05-09 15:34:03.593597,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.33,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.6,4.666666666666667,0.33399999999999996,9.199999993653389,0.0,0.0
2026-05-09 15:34:13.644620,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.31,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.4,4.666666666666667,0.32999999999999996,9.399999994038032,0.0,1.0000000019232154
2026-05-09 15:34:23.695681,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.3,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.2,4.6,0.32399999999999995,9.399999994038032,0.0,-1.0000000019232154
2026-05-09 15:34:33.868928,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.3,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.0,4.533333333333333,0.314,9.199999993653389,0.0,0.0
2026-05-09 15:34:44.050246,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.3,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.0,4.466666666666667,0.308,9.199999993653389,0.0,0.0
2026-05-09 15:34:54.099505,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.32,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.0,4.333333333333333,0.30599999999999994,9.399999994038032,0.0,1.0000000019232154
2026-05-09 15:35:04.149181,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.32,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.0,4.2,0.308,9.199999993653389,0.0,-1.0000000019232154
2026-05-09 15:35:14.198234,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.32,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.0,4.2,0.312,9.199999993653389,0.0,0.0
2026-05-09 15:35:24.252828,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.3,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.0,4.2,0.312,9.399999994038033,0.0,1.0000000019232154
2026-05-09 15:35:34.304494,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,3,94.0,0.32,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,6,9.999999995191962,0.0,4.4,4.333333333333333,0.316,9.599999994422674,2.0,0.0
2026-05-09 15:35:44.354710,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,3,94.0,0.32,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,6,9.999999995191962,0.0,4.8,4.466666666666667,0.316,9.599999994422676,0.0,0.0
2026-05-09 15:35:54.404177,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,2,95.0,0.32,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,5.0,4.466666666666667,0.316,9.799999994807319,-1.0,0.0
2026-05-09 15:36:04.452093,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.32,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,5.2,4.466666666666667,0.316,9.999999995191962,0.0,0.0
2026-05-09 15:36:14.500682,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.32,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,5.4,4.466666666666667,0.32,9.999999995191962,0.0,0.0
2026-05-09 15:36:24.548419,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.32,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,5.0,4.466666666666667,0.32,9.999999995191962,-1.0,0.0
2026-05-09 15:36:34.595945,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.3,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,4.8,4.533333333333333,0.316,9.999999995191962,1.0,0.0
2026-05-09 15:36:44.648335,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.3,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,4.8,4.6,0.312,9.999999995191962,0.0,0.0
2026-05-09 15:36:54.697286,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,94.0,0.29,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,4.8,4.666666666666667,0.306,9.799999994807319,0.0,-1.0000000019232154
2026-05-09 15:37:04.744701,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,94.0,0.31,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,4.8,4.733333333333333,0.304,9.799999994807319,0.0,1.0000000019232154
2026-05-09 15:37:14.796084,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,94.0,0.31,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,5.0,4.8,0.302,9.799999994807319,0.0,0.0
2026-05-09 15:37:24.854620,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.33,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.8,4.8,0.308,9.799999994807319,-1.0,0.0
2026-05-09 15:37:34.908768,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.31,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,4.8,4.866666666666666,0.31,9.599999994422674,1.0,-1.0000000019232154
2026-05-09 15:37:44.962697,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.31,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,4.8,4.933333333333334,0.314,9.599999994422676,0.0,0.0
2026-05-09 15:37:55.015818,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.29,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.6,4.933333333333334,0.31,9.399999994038032,-1.0,0.0
2026-05-09 15:38:05.065216,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.28,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.4,4.8,0.304,9.399999994038033,0.0,1.0000000019232154
2026-05-09 15:38:15.257466,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.28,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.4,4.666666666666667,0.294,9.399999994038032,0.0,0.0
2026-05-09 15:38:25.305869,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.3,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.2,4.6,0.292,9.599999994422676,0.0,0.0
2026-05-09 15:38:35.355091,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.33,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.0,4.533333333333333,0.296,9.799999994807319,0.0,0.0
2026-05-09 15:38:45.405894,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.33,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.0,4.466666666666667,0.304,9.999999995191962,0.0,0.0
2026-05-09 15:38:55.454544,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.31,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.0,4.466666666666667,0.31,9.799999994807319,0.0,-1.0000000019232154
2026-05-09 15:39:05.502538,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,3,94.0,0.3,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,6,8.999999993268746,0.0,4.4,4.533333333333333,0.31399999999999995,9.599999994422674,2.0,0.0
2026-05-09 15:39:15.551153,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,3,94.0,0.3,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,6,8.999999993268746,0.0,4.8,4.6,0.314,9.399999994038032,0.0,0.0
2026-05-09 15:39:25.601198,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,2,95.0,0.3,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,5.0,4.6,0.308,9.199999993653389,-1.0,0.0
2026-05-09 15:39:35.807160,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.3,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,5.0,4.533333333333333,0.302,9.199999993653389,-1.0,1.0000000019232154
2026-05-09 15:39:46.002461,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.3,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,5.0,4.466666666666667,0.3,9.399999994038032,0.0,0.0
2026-05-09 15:39:56.220876,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.3,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.6,4.466666666666667,0.3,9.599999994422676,0.0,0.0
2026-05-09 15:40:06.270843,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.29,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,4.4,4.466666666666667,0.298,9.599999994422674,1.0,-1.0000000019232154
2026-05-09 15:40:16.319531,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.29,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,4.4,4.466666666666667,0.296,9.599999994422674,0.0,0.0
2026-05-09 15:40:26.366889,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,94.0,0.27,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,4.6,4.533333333333333,0.29,9.599999994422676,0.0,1.0000000019232154
2026-05-09 15:40:36.415335,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,94.0,0.31,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,4.8,4.6,0.292,9.599999994422676,0.0,0.0
2026-05-09 15:40:46.473570,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,94.0,0.31,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,5.0,4.666666666666667,0.294,9.599999994422676,0.0,0.0
2026-05-09 15:40:56.525076,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.33,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.8,4.666666666666667,0.302,9.799999994807319,-1.0,0.0
2026-05-09 15:41:06.574480,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.31,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.6,4.666666666666667,0.306,9.799999994807319,0.0,-1.0000000019232154
2026-05-09 15:41:16.621480,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.31,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.4,4.666666666666667,0.31399999999999995,9.599999994422676,0.0,0.0
2026-05-09 15:41:26.669544,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,96.0,0.29,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.2,4.666666666666667,0.30999999999999994,9.399999994038032,0.0,0.0
2026-05-09 15:41:36.719112,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.28,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,4.2,4.6,0.304,9.399999994038032,1.0,1.0000000019232154
2026-05-09 15:41:46.768435,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.28,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,4.4,4.533333333333333,0.294,9.399999994038033,0.0,0.0
2026-05-09 15:41:56.815960,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.3,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.4,4.466666666666667,0.292,9.399999994038032,-1.0,-1.0000000019232154
2026-05-09 15:42:06.870027,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.32,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.4,4.466666666666667,0.294,9.399999994038032,0.0,0.0
2026-05-09 15:42:16.919640,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.32,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.4,4.466666666666667,0.3,9.399999994038032,0.0,0.0
2026-05-09 15:42:26.977911,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.3,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.2,4.466666666666667,0.304,9.199999993653389,0.0,0.0
2026-05-09 15:42:37.026376,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,3,94.0,0.28,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,6,8.999999993268746,0.0,4.4,4.533333333333333,0.304,8.999999993268746,2.0,0.0
2026-05-09 15:42:47.075826,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,3,94.0,0.28,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,6,8.999999993268746,0.0,4.8,4.6,0.3,8.999999993268746,0.0,0.0
2026-05-09 15:42:57.128432,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,2,95.0,0.29,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,5.0,4.6,0.294,8.999999993268746,-1.0,0.0
2026-05-09 15:43:07.316867,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.31,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,5.2,4.6,0.292,8.999999993268746,0.0,0.0
2026-05-09 15:43:17.368994,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.31,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,5.4,4.6,0.29400000000000004,8.999999993268746,0.0,0.0
2026-05-09 15:43:27.417256,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.31,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,5.0,4.6,0.3,8.999999993268746,-1.0,0.0
2026-05-09 15:43:37.467284,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.29,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,4.8,4.666666666666667,0.302,8.999999993268746,1.0,0.0
2026-05-09 15:43:47.516510,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.29,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,4.8,4.733333333333333,0.302,8.999999993268746,0.0,0.0
2026-05-09 15:43:57.565417,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,94.0,0.28,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,4.8,4.8,0.296,8.999999993268746,0.0,0.0
2026-05-09 15:44:07.620009,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,94.0,0.28,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,4.8,4.8,0.29,8.999999993268746,0.0,0.0
2026-05-09 15:44:17.672250,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,94.0,0.28,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,5.0,4.8,0.28400000000000003,8.999999993268746,0.0,0.0
2026-05-09 15:44:27.740855,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,96.0,0.3,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.8,4.8,0.28600000000000003,8.999999993268746,-1.0,0.0
2026-05-09 15:44:37.975575,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.28,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.6,4.8,0.284,8.999999993268746,0.0,0.0
2026-05-09 15:44:48.165807,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.28,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.4,4.8,0.284,8.999999993268746,0.0,0.0
2026-05-09 15:44:58.215641,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.27,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.2,4.8,0.28200000000000003,8.999999993268746,0.0,0.0
2026-05-09 15:45:08.282661,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.27,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,4.2,4.733333333333333,0.27999999999999997,9.199999993653389,1.0,1.0000000019232154
2026-05-09 15:45:18.341584,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,3,95.0,0.27,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,5,9.999999995191962,0.0,4.4,4.666666666666667,0.274,9.399999994038032,0.0,0.0
2026-05-09 15:45:28.393307,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.29,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,4,8.999999993268746,0.0,4.4,4.6,0.27599999999999997,9.399999994038032,-1.0,-1.0000000019232154
2026-05-09 15:45:38.448557,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.31,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.4,4.533333333333333,0.28200000000000003,9.599999994422676,0.0,1.0000000019232154
2026-05-09 15:45:48.498305,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.31,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.4,4.466666666666667,0.29000000000000004,9.799999994807319,0.0,0.0
2026-05-09 15:45:58.593125,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,95.0,0.29,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,4.2,4.466666666666667,0.29400000000000004,9.799999994807319,0.0,0.0
2026-05-09 15:46:08.644356,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,3,94.0,0.28,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,6,8.999999993268746,0.0,4.4,4.533333333333333,0.296,9.599999994422676,2.0,-1.0000000019232154
2026-05-09 15:46:18.702653,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,3,94.0,0.28,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,6,8.999999993268746,0.0,4.8,4.6,0.29400000000000004,9.599999994422676,0.0,0.0
2026-05-09 15:46:28.761279,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,2,95.0,0.28,8319401984,748746178,7570655806,0,8454668288,0,8454668288,1778319990,5,8.999999993268746,0.0,5.0,4.6,0.288,9.399999994038032,-1.0,0.0
